RowNames;Title;URL
430;Coronel Sapucaia (MS), na fronteira com o Paraguai, repete contradições territoriais no 1º turno ao ter mesma votação para Lula e Bolsonaro;https://g1.globo.com/ms/mato-grosso-do-sul/eleicoes/2022/noticia/2022/10/25/coronel-sapucaia-ms-na-fronteira-com-o-paraguai-repete-contradicoes-territoriais-no-1o-turno-ao-ter-mesma-votacao-para-lula-e-bolsonaro.ghtml
431;Tarcísio diz que mantém plano de levar sede do governo para Centro de SP e que seu time no estado é a Portuguesa;https://g1.globo.com/sp/sao-paulo/eleicoes/2022/noticia/2022/10/31/tarcisio-diz-que-mantem-plano-de-levar-sede-do-governo-para-centro-de-sp-e-que-seu-time-no-estado-e-a-portuguesa.ghtml
432;Sistema prisional do RJ detecta caso de varíola dos macacos;https://g1.globo.com/rj/rio-de-janeiro/noticia/2022/09/02/sistema-prisional-do-rj-detecta-caso-de-variola-dos-macacos.ghtml
433;De padre pró-armas a cardeal ambientalista: como eleição divide a Igreja Católica;https://g1.globo.com/politica/noticia/2022/10/20/de-padre-pro-armas-a-cardeal-ambientalista-como-eleicao-divide-a-igreja-catolica.ghtml
434;Lula reage a ataques de Bolsonaro: 'Ele deveria estar explicando pro povo como é que a família juntou R$ 26 milhões de dinheiro vivo para comprar 51 imóveis';https://g1.globo.com/politica/eleicoes/2022/noticia/2022/09/07/lula-reage-a-ataques-de-bolsonaro-ele-deveria-estar-explicando-pro-povo-como-e-que-a-familia-juntou-r-26-milhoes-de-dinheiro-vivo-para-comprar-51-imoveis.ghtml
435;Dólar fecha em leve alta nesta terça;https://g1.globo.com/economia/noticia/2022/10/25/dolar.ghtml
436;Eleitores de Lula e Bolsonaro, amigos apostam R$ 80 mil em quem acham que ganhará as eleições para presidente;https://g1.globo.com/go/goias/noticia/2022/09/30/eleitores-de-lula-e-bolsonaro-amigos-apostam-r-80-mil-em-quem-acham-que-ganhara-as-eleicoes-para-presidente.ghtml
437;Bolsonaro cancela ida a sessão do Congresso que comemora bicentenário da Independência;https://g1.globo.com/politica/noticia/2022/09/08/bolsonaro-cancela-ida-a-sessao-do-congresso-que-comemora-bicentenario-da-independencia.ghtml
438;"Antes de iniciar beatificação, Igreja Católica era rompida com padre Cícero; entenda";https://g1.globo.com/ce/ceara/noticia/2022/08/24/antes-de-iniciar-beatificacao-igreja-catolica-era-rompida-com-padre-cicero-entenda.ghtml
439;Rodrigo Garcia promete ações em áreas de enchente e um segundo professor para salas de aula com crianças autistas;https://g1.globo.com/sp/sao-paulo/eleicoes/2022/noticia/2022/09/02/rodrigo-garcia-promete-acoes-em-areas-de-enchente-e-um-segundo-professor-para-salas-de-aula-com-criancas-autistas.ghtml
440;Festival ManíFestar reúne iniciativas em defesa do meio ambiente e povos amazônidas em Santarém;https://g1.globo.com/pa/santarem-regiao/noticia/2022/09/02/festival-manifestar-reune-iniciativas-em-defesa-do-meio-ambiente-e-povos-amazonidas-em-santarem.ghtml
441;Pacientes e ONGs fazem ato em SP contra os cortes do governo federal no programa de controle e tratamento de HIV/Aids no país;https://g1.globo.com/sp/sao-paulo/noticia/2022/10/21/pacientes-e-ongs-fazem-ato-em-sp-contra-os-cortes-do-governo-federal-no-programa-de-controle-e-tratamento-de-hivaids-no-pais.ghtml
442;Cantor sertanejo afirma ter pagado propina a prefeitos do litoral de SP em depoimento à Polícia Federal;https://g1.globo.com/sp/santos-regiao/noticia/2022/09/06/cantor-sertanejo-afirma-ter-pagado-propina-a-prefeitos-do-litoral-de-sp-em-depoimento-a-policia-federal.ghtml
443;Eleições 2022: Veja como foi o sábado de campanha dos candidatos ao governo da Bahia;https://g1.globo.com/ba/bahia/eleicoes/2022/noticia/2022/09/03/eleicoes-2022-veja-como-foi-o-sabado-de-campanha-dos-candidatos-ao-governo-da-bahia.ghtml
444;"Intérprete de libras fala da importância da acessibilidade nos locais de votação; VÍDEO";https://g1.globo.com/sp/santos-regiao/eleicoes/2022/noticia/2022/10/02/interprete-de-libras-fala-da-importancia-da-acessibilidade-nos-locais-de-votacao-video.ghtml
445;"Intérprete de libras fala da importância da acessibilidade nos locais de votação; VÍDEO";https://g1.globo.com/sp/santos-regiao/eleicoes/2022/noticia/2022/10/02/interprete-de-libras-fala-da-importancia-da-acessibilidade-nos-locais-de-votacao-video.ghtml
446;"Candidatos impedidos pela Justiça tentaram eleger parentes no RJ; só Gabriel Monteiro conseguiu";https://g1.globo.com/rj/rio-de-janeiro/eleicoes/2022/noticia/2022/10/03/candidatos-impedidos-pela-justica-tentaram-eleger-parentes-no-rj-so-gabriel-monteiro-conseguiu.ghtml
447;Homem morre e outras quatro pessoas ficam feridas ao serem baleadas após eleições em BH;https://g1.globo.com/mg/minas-gerais/noticia/2022/10/31/um-homem-morre-e-outras-quatro-pessoas-ficam-feridas-ao-serem-baleadas-apos-eleicoes-em-bh.ghtml
448;Justiça mantém prisão de Allan Turnowski, preso por suspeita de envolvimento com jogo do bicho;https://g1.globo.com/rj/rio-de-janeiro/noticia/2022/09/10/justica-mantem-prisao-de-allan-turnowski-preso-por-suspeita-de-envolvimento-com-jogo-do-bicho.ghtml
449;"Ronaldo Caiado, candidato do UB ao governo de Goiás é entrevistado no JA1; veja íntegra";https://g1.globo.com/go/goias/eleicoes/2022/noticia/2022/09/14/ronaldo-caiado-candidato-do-ub-ao-governo-de-goias-e-entrevistado-no-ja1-veja-integra.ghtml
450;Neguim dos Áudios, Vaguinho Palhaço: veja os candidatos com nomes inusitados nas eleições 2022 no PI;https://g1.globo.com/pi/piaui/eleicoes/2022/noticia/2022/10/04/neguim-dos-audios-vaguinho-palhaco-veja-os-candidatos-com-nomes-inusitados-nas-eleicoes-2022-no-pi.ghtml
451;"MS tem mais de 30 pontos de interdições em protestos contra resultado das urnas após derrota de Bolsonaro; veja vídeo";https://g1.globo.com/ms/mato-grosso-do-sul/noticia/2022/10/31/ms-tem-oito-pontos-de-interdicao-em-rodovias-federais-apos-vitoria-de-lula-veja-a-lista.ghtml
452;Debate no g1 reúne quatro candidatos ao Senado pela Bahia;https://g1.globo.com/ba/bahia/eleicoes/2022/noticia/2022/08/30/debate-no-g1-reune-quatro-candidatos-ao-senado-pela-bahia.ghtml
453;'A intolerância tirou mais uma vida', diz Lula sobre assassinato de petista por bolsonarista no MT;https://g1.globo.com/politica/eleicoes/2022/noticia/2022/09/09/a-intolerancia-tirou-mais-uma-vida-diz-lula-sobre-assassinato-de-petista-por-bolsonarista-no-ms.ghtml
454;Confira a agenda dos candidatos ao governo de MS para esta quinta-feira (6);https://g1.globo.com/ms/mato-grosso-do-sul/eleicoes/2022/noticia/2022/10/06/confira-a-agenda-dos-candidatos-ao-governo-de-ms-para-esta-quinta-feira-6.ghtml
455;Confira a agenda dos candidatos ao governo do Acre em 6 de setembro;https://g1.globo.com/ac/acre/eleicoes/2022/noticia/2022/09/06/confira-a-agenda-dos-candidatos-ao-governo-do-acre-em-6-de-setembro.ghtml
456;Minoria entre os eleitos, candidatas do Ceará ainda dependem de padrinhos homens nas eleições, diz pesquisadora;https://g1.globo.com/ce/ceara/eleicoes/2022/noticia/2022/10/06/minoria-entre-os-eleitos-candidatas-do-ceara-ainda-dependem-de-padrinhos-homens-nas-eleicoes-diz-pesquisadora.ghtml
457;Polícia Civil indicia três PMs por homicídio triplamente qualificado de jovem no RS: 'quando o corpo foi colocado na água, já estava morto';https://g1.globo.com/rs/rio-grande-do-sul/noticia/2022/09/01/policia-civil-indicia-tres-pms-por-homicidio-de-jovem-em-sao-gabriel.ghtml
458;"Quem é Gabriel Souza, eleito vice-governador do RS; veja quem já ocupou o cargo";https://g1.globo.com/rs/rio-grande-do-sul/eleicoes/2022/noticia/2022/10/30/quem-e-gabriel-souza-eleito-vice-governador-do-rs-veja-quem-ja-ocupou-o-cargo.ghtml
459;STF forma maioria para suspender parte de decretos de Bolsonaro sobre armas;https://g1.globo.com/jornal-nacional/noticia/2022/09/20/stf-forma-maioria-para-suspender-parte-de-decretos-de-bolsonaro-sobre-armas.ghtml
460;Eleições 2022: Confira o que fizeram os candidatos ao governo da Bahia nesta quarta-feira;https://g1.globo.com/ba/bahia/eleicoes/2022/noticia/2022/09/07/eleicoes-2022-confira-o-que-fizeram-os-candidatos-ao-governo-da-bahia-nesta-quarta-feira.ghtml
461;"Palanque do Bom Dia: em 10 anos, 75 crianças foram mortas a bala no RJ; eleitores pedem mudanças";https://g1.globo.com/rj/rio-de-janeiro/noticia/2022/09/05/palanque-do-bom-dia-maior-desafio-do-governo-e-promover-politica-seguranca-publica-mais-voltada-para-o-social.ghtml
462;Confira a agenda dos candidatos ao governo de MT para esta quarta-feira (28);https://g1.globo.com/mt/mato-grosso/noticia/2022/09/28/confira-a-agenda-dos-candidatos-ao-governo-de-mt-para-esta-quinta-feira-28.ghtml
463;Justiça obriga empresa de segurança de Indaiatuba a se abster da prática de assédio eleitoral;https://g1.globo.com/sp/campinas-regiao/eleicoes/2022/noticia/2022/10/28/justica-obriga-empresa-de-seguranca-de-indaiatuba-a-se-abster-da-pratica-de-assedio-eleitoral.ghtml
464;Ibovespa fecha em queda pelo 3º pregão seguido, com eleição e balanços corporativos no radar;https://g1.globo.com/economia/noticia/2022/10/26/ibovespa-opera-proximo-da-estabilidade-no-inicio-do-pregao.ghtml
465;Polícia Civil diz que movimentação de suspeitos armados gerou tiroteio no entorno do prédio onde Tarcísio estava em Paraisópolis;https://g1.globo.com/sp/sao-paulo/eleicoes/2022/noticia/2022/10/18/policia-civil-diz-que-movimentacao-de-suspeitos-armados-gerou-tiroteio-no-entorno-do-predio-onde-tarcisio-estava-em-paraisopolis.ghtml
466;"Polícia encontra 100 balas na casa de homem que atacou Cristina Kirchner; ele vivia em cômodo com lixo e bagunça";https://g1.globo.com/mundo/noticia/2022/09/02/policia-encontra-100-balas-na-casa-de-homem-que-atacou-cristina-ele-vivia-em-comodo-com-lixo-e-bagunca.ghtml
467;Rio Preto anuncia transporte público gratuito no segundo turno das eleições;https://g1.globo.com/sp/sao-jose-do-rio-preto-aracatuba/eleicoes/2022/noticia/2022/10/27/rio-preto-anuncia-transporte-publico-gratuito-no-segundo-turno-das-eleicoes.ghtml
468;Independência do Brasil: as mulheres que lutaram e foram esquecidas pela História;https://g1.globo.com/educacao/noticia/2022/09/07/independencia-do-brasil-as-mulheres-que-lutaram-e-foram-esquecidas-pela-historia.ghtml
469;Putin diz que Gorbachev teve um 'grande impacto na história do mundo';https://g1.globo.com/mundo/noticia/2022/08/31/putin-afirma-que-gorbachev-teve-um-grande-impacto-na-historia-do-mundo.ghtml
470;"Motorista dirige carro com as portas abertas em avenida de Palmas; veja o vídeo";https://g1.globo.com/to/tocantins/noticia/2022/10/31/motorista-dirige-carro-com-as-portas-abertas-em-avenida-de-palmas-veja-o-video.ghtml
471;Dólar fecha perto de R$ 5,40 em terceira alta seguida;https://g1.globo.com/economia/noticia/2022/10/26/dolar.ghtml
472;Deputada paraguaia canta e dança Shakira enquanto discute com opositores;https://g1.globo.com/mundo/noticia/2022/10/28/deputada-paraguaia-canta-e-danca-shakira-enquanto-discute-com-opositores.ghtml
473;Soraya Thronicke vota na capital de MS;https://g1.globo.com/ms/mato-grosso-do-sul/eleicoes/2022/noticia/2022/10/02/soraya-thronicke-vota-na-capital-de-ms.ghtml
474;Ex-governador de São Paulo, João Doria anuncia desfiliação do PSDB;https://g1.globo.com/politica/eleicoes/2022/noticia/2022/10/19/doria-anuncia-desfiliacao-do-psdb.ghtml
475;Eleições 2022: Veja o que fizeram os candidatos ao governo da Bahia nesta quarta-feira;https://g1.globo.com/ba/bahia/eleicoes/2022/noticia/2022/09/21/eleicoes-2022-veja-o-que-fizeram-os-candidatos-ao-governo-da-bahia-nesta-quarta-feira.ghtml
476;Confira a agenda dos candidatos ao governo de MS para esta terça-feira (13);https://g1.globo.com/ms/mato-grosso-do-sul/eleicoes/2022/noticia/2022/09/13/confira-a-agenda-dos-candidatos-ao-governo-de-ms-para-esta-terca-feira-13.ghtml
477;Gerente da INB é investigada por recusar candidato aprovado em concurso público: 'Além de preto e viado, deve ser petista';https://g1.globo.com/rj/sul-do-rio-costa-verde/noticia/2022/09/29/gerente-da-inb-e-investigada-por-recusar-candidato-aprovado-em-concurso-publico-alem-de-preto-e-viado-deve-ser-petista.ghtml
478;Eleições: o que faz um governador;https://g1.globo.com/politica/eleicoes/2022/noticia/2022/07/04/eleicoes-o-que-faz-um-governador.ghtml
479;Pesquisas de boca de urna dão vitória a Netanyahu na quinta eleição em Israel em menos de quatro anos;https://g1.globo.com/jornal-nacional/noticia/2022/11/01/pesquisas-de-boca-de-urna-dao-vitoria-a-netanyahu-na-quinta-eleicao-em-israel-em-quatro-anos.ghtml
480;Darcy Ribeiro: 100 anos do visionário que lutou por indígenas, pela educação e fugiu de UTI para concluir livro;https://g1.globo.com/educacao/noticia/2022/10/25/darcy-ribeiro-100-anos-do-visionario-que-lutou-por-indigenas-pela-educacao-e-fugiu-de-uti-para-concluir-livro.ghtml
481;Justiça aceita liminar contra empresa suspeita de assédio moral eleitoral contra os funcionários no MA;https://g1.globo.com/ma/maranhao/eleicoes/2022/noticia/2022/10/28/justica-aceita-pedido-de-liminar-contra-empresa-suspeita-de-assedio-moral-eleitoral-contra-os-funcionarios-no-ma.ghtml
482;Polícia Federal faz operação contra fraudes bancárias em Goiás e Paraná;https://g1.globo.com/go/goias/noticia/2022/09/27/policia-federal-faz-operacao-contra-fraudes-bancarias-em-goias-e-parana.ghtml
483;Governo revê estimativa de inflação, e salário mínimo em 2023 deve subir menos que o previsto;https://g1.globo.com/economia/noticia/2022/09/15/governo-reve-estimativa-de-inflacao-e-salario-minimo-em-2023-deve-subir-menos-que-o-previsto.ghtml
484;Bancada paraibana na Câmara Federal: todos são homens e maioria é branco e em reeleição;https://g1.globo.com/pb/paraiba/eleicoes/2022/noticia/2022/10/03/bancada-paraibana-na-camara-federal-todos-sao-homens-e-maioria-e-branco-e-em-reeleicao.ghtml
485;Após áudio com ameaças, juíza obriga ex-prefeito de Porangatu a colar recados em suas empresas sobre liberdade do voto;https://g1.globo.com/go/goias/noticia/2022/10/21/apos-audio-com-ameacas-juiza-obriga-ex-prefeito-de-porangatu-a-colar-recados-sobre-liberdade-do-voto-em-suas-empresas.ghtml
486;CDD, VDG, PPG: conheça comunidades do Rio que também usam abreviações em seus nomes;https://g1.globo.com/segue-o-fio/noticia/2022/10/20/cdd-vdg-ppg-conheca-comunidades-do-rio-que-tambem-usam-abreviacoes-em-seus-nomes.ghtml
487;'O voto é a esperança de cada cidadão gaúcho', diz Tenente Coronel Zucco, deputado federal mais votado no RS;https://g1.globo.com/rs/rio-grande-do-sul/noticia/2022/10/03/o-voto-e-a-esperanca-de-cada-cidadao-gaucho-diz-tenente-coronel-zucco-deputado-federal-mais-votado-no-rs.ghtml
488;Jornalista lança livro 'Sonhos grisalhos: memórias de Anastácio, Arary e Onildo eternizadas no tempo' em Caruaru;https://g1.globo.com/pe/caruaru-regiao/noticia/2022/10/20/jornalista-lanca-livro-sonhos-grisalhos-memorias-de-anastacio-arary-e-onildo-eternizadas-no-tempo-em-caruaru.ghtml
489;Conheça quem é Toinho Andrade (Republicanos), o deputado federal mais votado do Tocantins em 2022;https://g1.globo.com/to/tocantins/eleicoes/2022/noticia/2022/10/03/quem-e-toinho-andrade-republicanos-o-deputado-federal-mais-votado-do-tocantins.ghtml
490;Conheça quem é Toinho Andrade (Republicanos), o deputado federal mais votado do Tocantins em 2022;https://g1.globo.com/to/tocantins/eleicoes/2022/noticia/2022/10/03/quem-e-toinho-andrade-republicanos-o-deputado-federal-mais-votado-do-tocantins.ghtml
491;"Fogo Cruzado: 131 tiroteios foram registrados em Salvador e RMS em julho; cerca de 80% das vítimas da violência morreram";https://g1.globo.com/ba/bahia/noticia/2022/08/08/fogo-cruzado-131-tiroteios-foram-registrados-em-julho-e-cerca-de-80percent-das-vitimas-morreram-em-salvador.ghtml
492;Confira a agenda dos candidatos ao governo de MT para este sábado (3);https://g1.globo.com/mt/mato-grosso/noticia/2022/09/03/confira-a-agenda-dos-candidatos-ao-governo-de-mt-para-este-sabado-3.ghtml
493;Pedro Cunha Lima diz que, se eleito, 50% do secretariado da PB será composto por mulheres;https://g1.globo.com/pb/paraiba/eleicoes/2022/noticia/2022/09/20/pedro-cunha-lima-diz-que-se-eleito-50percent-do-secretariado-da-pb-sera-composto-por-mulheres.ghtml
494;Reconhecimento da derrota de Bolsonaro por aliados foi grande diferença com eleição nos EUA, diz Levitsky;https://g1.globo.com/politica/noticia/2022/10/31/reconhecimento-da-derrota-de-bolsonaro-por-aliados-foi-grande-diferenca-com-eleicao-nos-eua-diz-levitsky.ghtml
495;Detinha, do PL, é a deputada federal mais votada no Maranhão;https://g1.globo.com/ma/maranhao/eleicoes/2022/noticia/2022/10/03/detinha-do-pl-foi-a-candidata-mais-votada-para-deputada-federal-no-maranhao.ghtml
496;Como paródia de 'Baile de favela' virou hino contra esquerda e viralizou em perfis pró-Bolsonaro no TikTok?;https://g1.globo.com/pop-arte/musica/noticia/2022/10/08/como-baile-de-favela-virou-hino-contra-esquerda-e-viralizou-em-perfis-pro-bolsonaro-no-tiktok.ghtml
497;Como é feita uma deepfake? g1 explica;https://g1.globo.com/g1-explica/noticia/2022/10/15/como-e-feita-uma-deepfake-g1-explica.ghtml
498;Confira a agenda dos candidatos ao governo de MS para esta quinta-feira (1º);https://g1.globo.com/ms/mato-grosso-do-sul/eleicoes/2022/noticia/2022/09/01/confira-a-agenda-dos-candidatos-ao-governo-de-ms-para-esta-quinta-feira-1o.ghtml
499;"Eleições 2022: Grau de escolaridade dos eleitores do Alto Tietê cresce em 20 anos; pessoas que concluíram o ensino médio são maioria";https://g1.globo.com/sp/mogi-das-cruzes-suzano/eleicoes/2022/noticia/2022/09/29/eleicoes-2022-grau-de-escolaridade-dos-eleitores-do-alto-tiete-cresce-em-20-anos-pessoas-que-concluiram-o-ensino-medio-sao-maioria.ghtml
500;Saiba quem é a candidata alvo de operação da PF contra crimes eleitorais em Rio Branco;https://g1.globo.com/ac/acre/eleicoes/2022/noticia/2022/09/28/saiba-quem-sao-os-candidatos-alvos-de-operacoes-da-pf-contra-crimes-eleitorais-em-rio-branco.ghtml
501;Fernando Haddad participa de carreata com Suplicy e fala em reabrir pronto-socorro em SP;https://g1.globo.com/sp/sao-paulo/eleicoes/2022/noticia/2022/10/12/fernando-haddad-participa-de-carreata-com-suplicy-e-fala-em-reabrir-pronto-socorro-em-sp.ghtml
502;MPT recebe 6 denúncias de assédio eleitoral no fim de semana do 2º turno e RN chega a 49 investigações abertas;https://g1.globo.com/rn/rio-grande-do-norte/noticia/2022/10/31/mpt-recebe-6-denuncias-de-assedio-eleitoral-no-fim-de-semana-do-2o-turno-e-rn-chega-a-49-investigacoes-abertas.ghtml
503;PodParaná #99: Presídio do Ahú é peça fundamental da história do sistema prisional do Paraná;https://g1.globo.com/pr/parana/podcast/pod-parana/noticia/2022/10/07/podparana-99-presidio-do-ahu-e-peca-fundamental-da-historia-do-sistema-prisional-do-parana.ghtml
504;Diferenças sociais explicam empate de votos entre Lula e Bolsonaro em Ribeirão do Sul, dizem moradores;https://g1.globo.com/sp/bauru-marilia/noticia/2022/10/25/diferencas-sociais-explicam-empate-de-votos-entre-lula-e-bolsonaro-em-ribeirao-do-sul-dizem-moradores.ghtml
